# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N8388608_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24319508      0.00000268      0.00026841      0.00000208
  3      0.00908925      0.00003721      0.00372050      0.00003361
  4 282154.89130000   1132.55357697 113255.35769725   1038.35548304
  5    593.87754230      2.53703994    253.70399366      4.54312600
  6 1129606.05590000     66.79574350   6679.57434965     51.02098938
  7      8.53840000      0.06742646      6.74264575      0.23884301
  8      0.24330480      0.00000294      0.00029433      0.00000232
  9 168544.41110000   1101.52310603 110152.31060305   1411.80099238
 10   1467.20689398      8.70893918    870.89391788     12.34446443
 11 1132337.96640000     72.52703790   7252.70379018     55.57905248
 12      7.34100000      0.06728644      6.72864373      0.31600423
 13      0.24324621      0.00000252      0.00025181      0.00000184
 14 163826.79060000    861.02220277  86102.22027716    917.01840988
 15   1768.67461055     10.09874512   1009.87451167     13.96914578
 16 1130892.30940000     62.58148977   6258.14897682     44.78712248
 17      7.28410000      0.04564392      4.56439159      0.12826722
 18      0.24318893      0.00000270      0.00026976      0.00000214
 19 285712.67350000   1155.32858613 115532.85861346   1110.48280975
 20    587.97533999      2.48253587    248.25358723      4.38566622
 21 1129452.50060000     67.19239025   6719.23902528     52.64987986
 22      8.74160000      0.07337057      7.33705749      0.27760489
 23      0.23280778      0.00000051      0.00005122      0.00000036
 24      0.24619956      0.00000397      0.00039711      0.00000334
 25      0.00000000      0.00000000      0.00000000      0.00000000
 26      0.00000000      0.00000000      0.00000000      0.00000000
 27      0.00000000      0.00000000      0.00000000      0.00000000
 28      0.00000000      0.00000000      0.00000000      0.00000000
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
