# Event-Based Ensemble (EBE) Results
# N=4194304 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
14 0.35859299 0.00408840 132382 68.75175400 997246 13 0.35899329 100727 136.61390498 999302 10 0.35872316 108934 183.99404675 997894 12 0.35859299 132382 68.75175400 997246 13 0.27483034 0.36694670
4 0.36136222 0.00469017 43608 100.11180315 1011599 4 0.36172938 20516 221.17778765 1013512 3 0.36136246 23936 245.12945549 1011600 4 0.36136222 43608 100.11180315 1011599 4 0.27487183 0.36880302
6 0.35891533 0.00359702 109784 76.27371817 999626 6 0.35894561 94642 162.79477938 999768 5 0.35988927 48160 190.66223315 1004564 0 0.35891533 109784 76.27371817 999626 6 0.27464843 0.36790776
71 0.36005259 0.00493622 62401 165.27515388 1005067 3 0.36012077 41634 320.35946596 1005446 3 0.36005449 41697 326.10691867 1005071 3 0.36005259 62401 165.27515388 1005067 3 0.27459621 0.36842680
76 0.35749722 0.00310516 177119 59.05733332 991303 23 0.35786152 144564 111.81573236 993177 19 0.35840297 114395 146.66099343 995997 9 0.35749722 177119 59.05733332 991303 23 0.27467656 0.36983871
45 0.36038041 0.00723553 73714 231.36939646 1006128 6 0.36103392 31944 351.79410016 1009356 5 0.36038136 43366 577.60824001 1006132 6 0.36038041 73714 231.36939646 1006128 6 0.27463222 0.36830401
122 0.36134052 0.00348926 62142 82.07717908 1010730 3 0.36154079 36910 183.52385741 1011755 3 0.36142039 37414 199.47862784 1011153 3 0.36134052 62142 82.07717908 1010730 3 0.27473426 0.37218785
7 0.35954142 0.00489879 58039 167.03549525 1002986 3 0.35941148 71739 220.39596357 1002308 3 0.35954237 37492 324.95526397 1002993 3 0.35954142 58039 167.03549525 1002986 3 0.27472425 0.36704469
42 0.35984731 0.00625372 87742 119.71466276 1003123 9 0.35987592 61490 380.07855157 1003263 9 0.35984850 61512 380.63009562 1003128 9 0.35984731 87742 119.71466276 1003123 9 0.27493763 0.37022758
43 0.35740876 0.00339293 168995 66.66678384 991745 36 0.36102891 16543 160.45402358 1010607 4 0.35936189 64080 196.28289320 1001931 9 0.35740876 168995 66.66678384 991745 36 0.27492356 0.36776328
25 0.35893154 0.00528264 64677 226.68400390 1000949 4 0.36049914 17462 214.72822866 1009176 3 0.35893250 42520 410.26861761 1000956 4 0.35893154 64677 226.68400390 1000949 4 0.27455091 0.36920428
