# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N8192_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24021648      0.00002636      0.00263637      0.00001999
  3      0.08026024      0.00030074      0.03007439      0.00025467
  4   2109.83110000      6.72309286    672.30928578      4.19480864
  5     47.36869096      0.22008117     22.00811722      0.31425239
  6   1045.45670000      0.48436855     48.43685516      0.36593051
  7      6.21240000      0.04086436      4.08643563      0.07208556
  8      0.24116910      0.00002925      0.00292530      0.00002261
  9   1286.34480000      6.99764176    699.76417635      6.11522059
 10    119.26194572      0.66875611     66.87561145      0.89486939
 11   1063.42380000      0.53890534     53.89053361      0.38214191
 12      5.48120000      0.04491978      4.49197778      0.16733730
 13      0.24058636      0.00002524      0.00252372      0.00001842
 14   1268.40440000      5.64057793    564.05779330      4.62949528
 15    140.18252440      0.75857483     75.85748341      1.02216618
 16   1051.86500000      0.47272314     47.27231370      0.34583190
 17      5.60280000      0.03538514      3.53851442      0.06014333
 18      0.23964088      0.00002765      0.00276519      0.00002376
 19   2323.93360000      7.12408974    712.40897387      4.72926158
 20     42.08424713      0.18863518     18.86351763      0.22765939
 21   1035.57820000      0.49297648     49.29764812      0.39341066
 22      7.55670000      0.06645916      6.64591618      0.23226754
 23      0.23264457      0.00001624      0.00162417      0.00001161
 24      0.25717095      0.00003275      0.00327545      0.00002566
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
