# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N16384_c4.00_ci_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.35135139      0.00007381      0.00738109      0.00006151
  3      0.03187708      0.00012534      0.01253377      0.00010914
  4   1824.34190000      6.82435052    682.43505212      5.57179512
  5     17.04682296      0.06889136      6.88913643      0.08977281
  6   3749.01290000      1.49152191    149.15219063      1.15976580
  7      4.83500000      0.05550501      5.55050050      0.20236026
  8      0.35531776      0.00027105      0.02710509      0.00306372
  9   1106.94730000      7.05565595    705.56559483      8.28853260
 10     41.32284217      0.23418079     23.41807851      0.30932229
 11   3802.24610000      2.24323603    224.32360340     12.88465836
 12      3.96320000      0.06331829      6.33182872      0.37624605
 13      0.35257387      0.00006936      0.00693601      0.00005524
 14   1080.74490000      5.51574953    551.57495276      5.86474026
 15     49.44894637      0.27164901     27.16490087      0.36245953
 16   3774.73180000      1.40200721    140.20072073      1.05695403
 17      3.85650000      0.04287184      4.28718389      0.20967573
 18      0.35055562      0.00007598      0.00759808      0.00006480
 19   1922.88010000      7.26038556    726.03855567      6.20185569
 20     16.37652575      0.06519588      6.51958821      0.08303441
 21   3732.83670000      1.53520877    153.52087708      1.22904373
 22      5.58690000      0.07065242      7.06524169      0.24592166
 23      0.27467667      0.00001991      0.00199109      0.00001418
 24      0.38976364      0.00012905      0.01290519      0.00009785
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
