# Node Removal Percolation Results (Averaged)
# N=65536 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
65536 0.00000000 0.97443329 0.00055161 1.08972719 0.01393303 1293.96820000 33.86548207 63686.84870000 40.03184561 -1.00000000 0.00000000
64881 0.01000000 0.96290314 0.00057331 1.09705431 0.01423508 1385.09100000 35.01350759 58468.07390000 50.85437892 -1.00000000 0.00000000
64225 0.02000000 0.95131124 0.00059515 1.10474612 0.01448016 1480.24850000 36.09715845 53791.32650000 58.45632226 -1.00000000 0.00000000
63570 0.03000000 0.93959144 0.00061561 1.11318601 0.01474030 1582.27340000 37.11571918 49475.36840000 65.31177110 -1.00000000 0.00000000
62915 0.04000000 0.92775690 0.00063817 1.12230639 0.01518619 1689.34150000 38.21415327 45422.78270000 70.29140608 -1.00000000 0.00000000
62259 0.05000000 0.91572998 0.00066737 1.13272980 0.01559252 1807.53760000 39.71411471 41595.47060000 74.68456677 -1.00000000 0.00000000
61604 0.06000000 0.90356255 0.00069162 1.14413931 0.01601801 1932.69530000 40.92515296 37999.70000000 78.41123537 -1.00000000 0.00000000
60948 0.07000000 0.89127115 0.00072280 1.15636792 0.01661724 2062.87590000 42.48400156 34582.98050000 81.09915553 -1.00000000 0.00000000
60293 0.08000000 0.87882865 0.00074593 1.17002327 0.01736998 2200.90290000 43.52680932 31322.31430000 82.94353669 -1.00000000 0.00000000
59638 0.09000000 0.86592746 0.00077930 1.18716968 0.01824216 2362.46380000 44.91205182 28209.94660000 84.60373235 -1.00000000 0.00000000
58982 0.10000000 0.85261404 0.00082212 1.20742309 0.01935728 2543.28140000 46.81477733 25263.44470000 85.90952209 -1.00000000 0.00000000
58327 0.11000000 0.83937639 0.00085602 1.22833631 0.02038824 2717.74360000 48.32364821 22502.41530000 87.20407491 -1.00000000 0.00000000
57672 0.12000000 0.82590792 0.00090573 1.25255680 0.02195463 2900.87700000 50.27814893 19861.64360000 87.56207450 -1.00000000 0.00000000
57016 0.13000000 0.81195179 0.00094809 1.28338042 0.02408300 3103.52190000 51.51401838 17325.87840000 87.49946645 -1.00000000 0.00000000
56361 0.14000000 0.79696589 0.00100755 1.32626686 0.02726158 3352.06450000 53.56453169 14915.43790000 86.17895465 -1.00000000 0.00000000
55706 0.15000000 0.78139112 0.00108113 1.38130278 0.03138769 3617.85700000 55.70068947 12659.61240000 85.14030217 -1.00000000 0.00000000
55050 0.16000000 0.76503133 0.00117182 1.45272865 0.03722047 3908.26690000 57.74291202 10566.62980000 83.37576089 -1.00000000 0.00000000
54395 0.17000000 0.74784007 0.00130174 1.55256055 0.04536888 4214.84040000 62.02610944 8599.67130000 80.67881360 -1.00000000 0.00000000
53740 0.18000000 0.72957334 0.00142458 1.70493531 0.06108178 4531.91420000 63.22567664 6755.22110000 78.82277157 -1.00000000 0.00000000
53084 0.19000000 0.70874617 0.00163654 1.97846758 0.09254072 4888.06420000 64.97522648 5037.40760000 75.19334190 -1.00000000 0.00000000
52429 0.20000000 0.68163653 0.00202790 2.51647473 0.14508682 5360.70070000 67.74878825 3478.16210000 69.69957982 -1.00000000 0.00000000
51773 0.21000000 0.64416603 0.00290322 3.61583502 0.26154638 5948.42530000 71.61143651 2132.58610000 60.27723551 -1.00000000 0.00000000
51118 0.22000000 0.58395685 0.00490612 6.18463199 0.57043300 6701.57970000 77.64641488 1045.85150000 50.98077630 -1.00000000 0.00000000
50463 0.23000000 0.46774804 0.01039292 13.90434940 1.95196915 7632.39070000 83.64473981 297.95140000 32.70891355 -1.00000000 0.00000000
49807 0.24000000 0.15729634 0.04632644 103.71675121 88.33473617 8958.08100000 91.65325565 10.03880000 5.68815700 -1.00000000 0.00000000
49152 0.25000000 0.00522258 0.00168865 29.64195308 2.56942238 10406.15680000 101.09886899 1.62320000 1.27975995 -1.00000000 0.00000000
48497 0.26000000 0.00161755 0.00033433 13.45936119 0.46353146 11785.45210000 97.13991415 1.23110000 1.11848911 -1.00000000 0.00000000
47841 0.27000000 0.00089297 0.00015284 9.01849460 0.19968081 13246.43980000 96.06446072 1.00940000 1.01025428 -1.00000000 0.00000000
47186 0.28000000 0.00058711 0.00008440 6.86206242 0.10356836 14513.68600000 97.56096360 0.87900000 0.93917368 -1.00000000 0.00000000
46531 0.29000000 0.00040604 0.00004939 5.50134603 0.06005202 15659.77130000 85.74902265 0.79680000 0.88644703 -1.00000000 0.00000000
45875 0.30000000 0.00031186 0.00003665 4.67915136 0.04537371 16685.73650000 91.81472247 0.72980000 0.84997894 -1.00000000 0.00000000
45220 0.31000000 0.00023632 0.00002578 4.06187544 0.03058559 17630.81400000 83.97765434 0.68230000 0.82269946 -1.00000000 0.00000000
