# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N65536_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24171332      0.00001287      0.00128675      0.00000923
  3      0.04346636      0.00017097      0.01709653      0.00014823
  4   9899.81410000     35.15952815   3515.95281461     25.30365667
  5    108.37252429      0.48490870     48.49086980      0.82242273
  6   8556.66940000      2.14275796    214.27579592      1.49256658
  7      7.20050000      0.05202538      5.20253846      0.12468115
  8      0.24220219      0.00001425      0.00142465      0.00000983
  9   6030.03420000     35.68410840   3568.41084011     34.49013652
 10    270.86957521      1.56665110    156.66511033      2.03207319
 11   8641.25120000      2.40213141    240.21314105      1.46258527
 12      6.29670000      0.05388745      5.38874503      0.18387910
 13      0.24189464      0.00001239      0.00123901      0.00000848
 14   5926.60740000     28.57657631   2857.65763096     25.71091944
 15    323.93855634      1.80636925    180.63692465      2.33435674
 16   8586.15400000      2.09433488    209.43348806      1.36832032
 17      6.36260000      0.04111497      4.11149750      0.07285670
 18      0.24156972      0.00001300      0.00130022      0.00000977
 19  10484.68690000     37.25870992   3725.87099204     28.71797017
 20    102.90798083      0.44798421     44.79842062      0.72212249
 21   8533.92670000      2.13287129    213.28712870      1.53479122
 22      8.03370000      0.07082978      7.08297827      0.37049233
 23      0.23279079      0.00000575      0.00057515      0.00000403
 24      0.25185698      0.00001760      0.00176005      0.00001333
 25      0.00000000      0.00000000      0.00000000      0.00000000
 26      0.00000000      0.00000000      0.00000000      0.00000000
 27      0.00000000      0.00000000      0.00000000      0.00000000
 28      0.00000000      0.00000000      0.00000000      0.00000000
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
