# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N33554432_c4.00_ci_L3_Mg1000_Mr1.dat
# Number of runs: 1000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.24334605      0.00000520      0.00016447      0.00000415
  3      0.00583225      0.00007582      0.00239771      0.00007071
  4 706245.08100000   8644.77171566 273371.68473702   7347.46489422
  5    949.80569761     11.91911042    376.91536620     15.32631740
  6 4533549.92400000    524.42492946  16583.77238878    415.74894162
  7      8.53700000      0.18175716      5.74766619      0.33468048
  8      0.24340810      0.00000570      0.00018029      0.00000466
  9 429735.98200000   8636.99845256 273125.87257428  10841.89379610
 10   2363.89211028     43.10596031   1363.13015323     54.08116322
 11 4539770.36200000    569.87082459  18020.89777790    458.03814332
 12      7.61300000      0.19815776      6.26629855      0.81169149
 13      0.24336883      0.00000480      0.00015167      0.00000384
 14 421115.77900000   6778.80529882 214364.64559085   7189.64210550
 15   2858.68352346     51.59313943   1631.51832226     73.62476713
 16 4535844.81400000    481.66658476  15231.63480636    383.70051176
 17      7.67100000      0.14435233      4.56482164      0.26403540
 18      0.24334220      0.00000517      0.00016346      0.00000413
 19 714909.75900000   8671.14262511 274205.60611521   7275.88621582
 20    941.25532139     11.60599779    367.01387527     14.72971569
 21 4533163.84500000    520.29488979  16453.16906676    413.13205389
 22      8.66200000      0.18572628      5.87318059      0.33433705
 23      0.23280785      0.00000082      0.00002595      0.00000060
 24      0.24553292      0.00000880      0.00027843      0.00000763
 25      0.00000000      0.00000000      0.00000000      0.00000000
 26      0.00000000      0.00000000      0.00000000      0.00000000
 27      0.00000000      0.00000000      0.00000000      0.00000000
 28      0.00000000      0.00000000      0.00000000      0.00000000
#
# Summary:
# Successfully processed 1000 runs with 28 columns each
