# Event-Based Ensemble (EBE) Results
# N=2097152 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
61 0.26780939 0.00922680 72476 166.90358562 374380 4 0.26842499 23121 368.03472894 378251 2 0.26799583 29657 465.34064380 375553 4 0.26780939 72476 166.90358562 374380 4 0.23913622 0.27516460
24 0.26700497 0.01039362 104027 105.40560713 370284 8 0.26731682 46389 532.56509473 372244 6 0.26724434 46719 556.62773753 371788 6 0.26700497 104027 105.40560713 370284 8 0.23904896 0.27437210
72 0.26693249 0.00828838 99419 116.47955088 369962 13 0.26725149 73079 269.84780604 371967 9 0.26693296 82037 322.55222646 369965 13 0.26693249 99419 116.47955088 369962 13 0.23888636 0.27357340
83 0.26819897 0.00621796 49623 227.82290793 375753 4 0.26830626 33104 302.73566658 376428 4 0.26819944 36583 339.18721539 375756 4 0.26819897 49623 227.82290793 375753 4 0.23937893 0.27316904
6 0.26731205 0.00947189 79235 200.53019338 371058 8 0.26778889 48815 366.20536771 374050 4 0.26738071 54104 467.46783871 371489 7 0.26731205 79235 200.53019338 371058 8 0.23925829 0.27432060
23 0.26705074 0.00765038 105101 112.38912504 369847 10 0.26734209 76884 287.87354782 371677 7 0.26713514 80047 314.78465106 370378 10 0.26705074 105101 112.38912504 369847 10 0.23919439 0.27460814
55 0.26699734 0.00441790 94254 160.89204304 369081 9 0.26749897 60344 180.65314652 372234 6 0.26699781 84989 218.70761616 369084 9 0.26699734 94254 160.89204304 369081 9 0.23923254 0.27528191
121 0.26718092 0.01291990 79950 230.35598535 370365 9 0.26729107 51796 702.79078883 371058 9 0.26718473 52855 720.16758560 370389 9 0.26718092 79950 230.35598535 370365 9 0.23911762 0.27346802
79 0.26768112 0.01062918 90026 104.48526517 373685 9 0.26790667 53775 404.90607856 375103 6 0.26796436 30533 460.92290735 375466 6 0.26768112 90026 104.48526517 373685 9 0.23900461 0.27423906
122 0.26729965 0.00879192 65350 241.27151629 371745 2 0.26777124 30201 369.44994334 374711 1 0.26730013 46912 466.42250873 371748 2 0.26729965 65350 241.27151629 371745 2 0.23906660 0.27385426
52 0.26666546 0.00422287 120821 156.68964211 368289 6 0.26682472 96809 172.48375002 369291 6 0.26672220 99055 223.38630468 368646 6 0.26666546 120821 156.68964211 368289 6 0.23908806 0.27477741
29 0.26753283 0.00571299 66916 144.99737540 373770 3 0.26727057 80494 204.70497153 372125 4 0.26754332 53807 239.41302843 373836 3 0.26753283 66916 144.99737540 373770 3 0.23918724 0.27523279
30 0.26787186 0.01571131 99317 86.73167965 374041 11 0.26817799 48850 720.14351918 375964 8 0.26787329 66368 822.46624707 374050 11 0.26787186 99317 86.73167965 374041 11 0.23936176 0.27529716
32 0.26814795 0.01046944 56567 141.33743822 377115 4 0.26879311 17131 290.62559247 381170 2 0.26819563 27500 478.11928238 377415 4 0.26814795 56567 141.33743822 377115 4 0.23910809 0.27370548
11 0.26752329 0.00919580 41293 295.00308264 371869 3 0.26798630 15238 348.58549542 374782 3 0.26752472 22008 462.91692116 371878 3 0.26752329 41293 295.00308264 371869 3 0.23928785 0.27315426
101 0.26711369 0.01293850 78083 305.88229484 371403 4 0.26713610 50923 775.82914043 371544 4 0.26711512 50949 793.52673379 371412 4 0.26711369 78083 305.88229484 371403 4 0.23918867 0.27397346
88 0.26824236 0.00823069 43422 164.33833696 377666 4 0.26825428 26161 355.73248914 377741 4 0.26824284 26161 359.88247301 377669 4 0.26824236 43422 164.33833696 377666 4 0.23915815 0.27437878
8 0.26658154 0.00954771 135818 177.49284447 366153 15 0.26676893 100998 368.80461182 367328 11 0.26658297 115795 452.93525380 366162 15 0.26658154 135818 177.49284447 366153 15 0.23922873 0.27389240
21 0.26837111 0.00369692 49886 121.07996896 377582 5 0.26662731 120319 161.13296560 366630 24 0.26634836 133720 177.31230323 364879 30 0.26634789 140954 140.83906138 364876 30 0.23932505 0.27321720
56 0.26698160 0.01240778 103206 95.35914912 369981 10 0.26722002 56539 504.32962441 371477 8 0.26711416 59886 574.00128564 370813 8 0.26698160 103206 95.35914912 369981 10 0.23915768 0.27379513
17 0.26719713 0.00567627 86671 126.50613049 371648 6 0.26724815 74181 213.76630671 371969 6 0.26719761 74767 220.70454799 371651 6 0.26719713 86671 126.50613049 371648 6 0.23904800 0.27327156
13 0.26726437 0.00942802 54325 199.82705978 370667 4 0.26782608 24171 346.49848112 374202 3 0.26726484 34553 443.14798043 370670 4 0.26726437 54325 199.82705978 370667 4 0.23916101 0.27330065
37 0.26748991 0.00436783 65211 227.36615603 371706 5 0.26806450 29673 271.99731550 375315 3 0.26774597 34605 317.92618799 373312 4 0.26748991 65211 227.36615603 371706 5 0.23927736 0.27392721
89 0.26715040 0.01082563 116559 121.68269384 370871 9 0.26719713 92937 335.52943148 371165 9 0.26828241 19688 349.83666802 377984 0 0.26715040 116559 121.68269384 370871 9 0.23930550 0.27395630
36 0.26752853 0.00638247 56466 265.07807180 372881 1 0.26673174 123626 208.88741780 367883 14 0.26752901 43081 380.51277610 372884 1 0.26752853 56466 265.07807180 372881 1 0.23924923 0.27548981
100 0.26627350 0.00794458 177179 82.27514456 365511 30 0.26694775 107437 355.09319071 369740 17 0.26693583 108215 355.52589124 369665 17 0.26627350 177179 82.27514456 365511 30 0.23905182 0.27505684
43 0.26722097 0.00609541 88392 114.65130973 371108 2 0.26794815 30690 275.46112085 375679 0 0.26783705 35184 286.79370688 374983 1 0.26722097 88392 114.65130973 371108 2 0.23925018 0.27451897
42 0.26740408 0.00868654 94253 129.45841377 371467 4 0.26762199 41650 489.27172951 372838 4 0.26745129 47488 552.96729801 371764 4 0.26740408 94253 129.45841377 371467 4 0.23912239 0.27262783
19 0.26734686 0.01501656 75809 197.90564369 371053 3 0.26762915 28554 717.93057235 372828 2 0.26734781 44317 856.00417782 371059 3 0.26734686 75809 197.90564369 371053 3 0.23926926 0.27248001
38 0.26746082 0.00668812 96464 101.75379606 371093 11 0.26768684 77467 225.54981777 372513 9 0.26786089 58736 280.48671979 373604 7 0.26746082 96464 101.75379606 371093 11 0.23934698 0.27586842
3 0.26846075 0.01023006 45631 152.86703419 379891 3 0.26848125 24162 446.74600250 380020 3 0.26846170 24177 455.43327881 379897 3 0.26846075 45631 152.86703419 379891 3 0.23893881 0.27450657
