# Event-Based Ensemble (EBE) Results
# N=1048576 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
5 0.26730442 0.02116871 49950 137.05519137 185642 7 0.26807976 20924 543.90542897 188077 1 0.26730633 27753 796.31292098 185648 7 0.26730442 49950 137.05519137 185642 7 0.23913288 0.27462959
111 0.26820946 0.01121712 40446 93.15673580 188098 4 0.26885986 13416 317.79384526 190142 2 0.26858521 14422 350.56604591 189278 2 0.26820946 40446 93.15673580 188098 4 0.23907185 0.27574921
129 0.26809216 0.00897598 20865 178.16846059 188397 1 0.26739883 35267 273.58750125 186216 1 0.26716518 39576 318.40804575 185482 2 0.26809216 20865 178.16846059 188397 1 0.23917484 0.27453804
56 0.26630592 0.00556087 80369 93.59274419 182297 17 0.26682854 56053 148.26774262 183936 14 0.26642132 66112 172.90844274 182659 16 0.26630592 80369 93.59274419 182297 17 0.23924828 0.27674103
63 0.26751328 0.01659393 40640 322.37012873 187183 6 0.26757336 23125 697.06781227 187370 4 0.26751518 23240 721.13721326 187189 6 0.26751328 40640 322.37012873 187183 6 0.23888302 0.27367115
35 0.26721382 0.00882626 39884 122.98077689 185397 3 0.26741695 17444 320.63072763 186035 2 0.26738358 17498 323.33393632 185930 2 0.26721382 39884 122.98077689 185397 3 0.23925877 0.27571869
26 0.26632786 0.01940346 71910 112.71752837 182453 9 0.26686573 44798 570.46750116 184143 7 0.26632881 51564 686.04532244 182456 9 0.26632786 71910 112.71752837 182453 9 0.23905182 0.27263069
64 0.26626682 0.02188206 62745 100.84094646 182405 4 0.26665211 28328 503.78125359 183616 3 0.26635551 30242 827.44762124 182684 4 0.26626682 62745 100.84094646 182405 4 0.23884869 0.27361298
8 0.26666927 0.01847744 58863 116.86688166 183784 8 0.26697540 33310 583.07830855 184748 5 0.26669407 36634 632.41567651 183862 8 0.26666927 58863 116.86688166 183784 8 0.23909092 0.27362633
33 0.26831818 0.00817108 28308 142.48347850 187512 0 0.26733303 56088 195.36703367 184431 12 0.26831913 19740 238.92340428 187515 0 0.26831818 28308 142.48347850 187512 0 0.23967648 0.27572346
6 0.26704884 0.01272869 34573 257.10237853 185345 3 0.26727676 19358 410.62088662 186062 3 0.26705265 21226 488.89071154 185357 3 0.26704884 34573 257.10237853 185345 3 0.23902702 0.27453995
22 0.26835918 0.01001930 23280 159.59517059 188229 2 0.26813984 26342 191.08809706 187537 2 0.26837063 11622 302.76342173 188265 2 0.26835918 23280 159.59517059 188229 2 0.23918915 0.27564907
74 0.26645374 0.00967026 86115 56.53569504 182918 14 0.26648140 75960 200.70835990 183004 13 0.26645470 75975 201.33732399 182921 14 0.26645374 86115 56.53569504 182918 14 0.23888206 0.27525711
44 0.26673508 0.00736713 69536 92.88132661 183485 12 0.26756668 38382 221.10654441 186095 6 0.26725769 41890 251.01781000 185126 9 0.26673508 69536 92.88132661 183485 12 0.23925495 0.27598095
116 0.26886940 0.00647068 18162 101.54029211 189335 1 0.26623154 71417 139.09126713 181058 14 0.26682186 43997 183.23897759 182903 6 0.26886940 18162 101.54029211 189335 1 0.23949623 0.27224255
130 0.26753712 0.02698326 57272 96.40921900 185669 4 0.26810265 21505 671.68196449 187447 3 0.26753807 28978 1174.91849150 185672 4 0.26753712 57272 96.40921900 185669 4 0.23923779 0.27610683
21 0.26771545 0.02237225 47776 83.82148928 188101 3 0.26774120 23879 818.16372606 188182 3 0.26771736 24317 821.06813918 188107 3 0.26771545 47776 83.82148928 188101 3 0.23890305 0.27563190
65 0.26858330 0.01030731 23343 94.13911321 190302 2 0.26922798 10283 174.16534808 192019 2 0.26858425 12535 246.91569041 190305 2 0.26858330 23343 94.13911321 190302 2 0.23919106 0.27281189
62 0.26808834 0.00821686 41547 87.45456925 188127 1 0.26869678 8824 247.63858586 190039 1 0.26828098 14504 260.22283227 188731 1 0.26808834 41547 87.45456925 188127 1 0.23922443 0.27460575
48 0.26725101 0.01266956 33684 189.63637415 185760 5 0.26747704 19496 396.09742590 186471 5 0.26725197 20399 422.02404060 185763 5 0.26725101 33684 189.63637415 185760 5 0.23897934 0.27393055
59 0.26842880 0.01105022 26074 106.02172100 188619 1 0.26884842 11558 245.52281654 189939 1 0.26842976 14487 277.48217959 188622 1 0.26842880 26074 106.02172100 188619 1 0.23932648 0.27432537
102 0.26731873 0.00974846 63679 142.18972797 184611 4 0.26779556 37617 227.93558491 186109 4 0.26731968 53457 282.38346759 184614 4 0.26731873 63679 142.18972797 184611 4 0.23948097 0.27605629
45 0.26785564 0.01662159 38769 194.14057947 187185 1 0.26795769 17196 531.32716956 187506 1 0.26785755 21340 596.18553205 187191 1 0.26785564 38769 194.14057947 187185 1 0.23925495 0.27648640
57 0.26563835 0.00644493 85973 125.41742769 181002 25 0.26583767 76611 168.90293041 181501 22 0.26563931 79215 189.91134568 181004 25 0.26563835 85973 125.41742769 181002 25 0.23906994 0.27381516
14 0.26770782 0.01821613 50945 88.84017441 186728 2 0.26830959 17345 452.44006038 188620 1 0.26801300 19651 568.29954151 187688 2 0.26770782 50945 88.84017441 186728 2 0.23924160 0.27648926
24 0.26741600 0.01469994 37745 232.92985727 186463 2 0.26820183 13534 355.92348490 188929 0 0.26741695 22331 546.38335134 186466 2 0.26741600 37745 232.92985727 186463 2 0.23886776 0.27524185
118 0.26821041 0.01581860 30985 112.42394942 188538 2 0.26829720 14148 375.32262733 188811 2 0.26821232 14398 388.75908476 188544 2 0.26821041 30985 112.42394942 188538 2 0.23925018 0.27630806
55 0.26850319 0.00564098 26596 84.10426318 189157 3 0.26905918 14872 111.12165120 190905 2 0.26855755 19072 125.32495745 189328 3 0.26850319 26596 84.10426318 189157 3 0.23928642 0.27387047
28 0.26707458 0.01533794 32980 225.88631877 186041 3 0.26740932 15988 464.64022074 187092 1 0.26707649 16897 564.84735022 186046 2 0.26707458 32980 225.88631877 186041 3 0.23895836 0.27421570
40 0.26774216 0.01368713 34194 139.59009533 186321 3 0.26820755 12701 333.76085917 187785 3 0.26774406 19842 412.17697705 186327 3 0.26774216 34194 139.59009533 186321 3 0.23929024 0.27547455
31 0.26727772 0.01066685 60096 71.64643846 185441 7 0.26764488 45727 209.16833771 186594 7 0.26729584 48250 234.26605245 185498 7 0.26727772 60096 71.64643846 185441 7 0.23921967 0.27726078
39 0.26791191 0.01409531 32659 115.74748943 187557 1 0.26792431 17879 402.37462488 187596 1 0.26791286 17879 402.93330488 187560 1 0.26791191 32659 115.74748943 187557 1 0.23923111 0.27731323
85 0.26786900 0.01255894 37097 157.35521039 187657 3 0.26807976 18209 341.08505402 188320 3 0.26786995 23928 387.48971047 187660 3 0.26786900 37097 157.35521039 187657 3 0.23910332 0.27529144
47 0.26750278 0.01022243 25218 171.86125130 185890 1 0.26775551 10589 286.89219321 186684 0 0.26751709 10730 336.93467611 185934 0 0.26750278 25218 171.86125130 185890 1 0.23939419 0.27494812
17 0.26666832 0.00985336 72377 95.12843950 183576 6 0.26676273 58685 237.09955081 183871 4 0.26746845 25845 310.84044620 186089 2 0.26666832 72377 95.12843950 183576 6 0.23901844 0.27457619
29 0.26696014 0.01614475 40089 217.99942489 184708 3 0.26725006 21468 558.96656205 185615 2 0.26696301 23160 596.39654051 184717 3 0.26696014 40089 217.99942489 184708 3 0.23902702 0.27463627
97 0.26763916 0.01151943 42328 105.06811943 186524 3 0.26768780 30243 298.65567037 186677 3 0.26764011 30249 300.24876709 186527 3 0.26763916 42328 105.06811943 186524 3 0.23913670 0.27401733
34 0.26662540 0.02867317 77674 72.19184754 183541 7 0.26708508 35644 999.07928522 184986 6 0.26662636 47608 1320.77040436 183544 7 0.26662540 77674 72.19184754 183541 7 0.23920822 0.27466869
92 0.26727390 0.01738167 56207 83.02289527 185301 8 0.26748753 35900 513.42973252 185972 7 0.26729012 37092 535.89210760 185351 7 0.26727390 56207 83.02289527 185301 8 0.23934174 0.27289772
12 0.26861668 0.01204777 29931 103.19881951 189599 3 0.26880169 15134 292.01198670 190181 3 0.26861763 17298 314.22537526 189602 3 0.26861668 29931 103.19881951 189599 3 0.23923588 0.27505589
66 0.26644897 0.01132011 65312 102.17038041 183687 8 0.26738262 14160 358.54158439 186618 6 0.26737785 14160 359.07345401 186603 6 0.26644897 65312 102.17038041 183687 8 0.23891258 0.27378178
3 0.26748085 0.00948048 43025 121.69814378 185288 5 0.26873112 7213 209.65938982 189221 3 0.26769257 14079 334.81182567 185953 4 0.26748085 43025 121.69814378 185288 5 0.23919296 0.27394009
49 0.26597691 0.01122284 89563 80.31357298 181588 23 0.26630878 68279 254.78313449 182516 20 0.26607132 73923 279.74631032 181798 21 0.26597691 89563 80.31357298 181588 23 0.23924446 0.27387238
16 0.26854801 0.00856495 18948 197.17360150 188572 1 0.26859760 9959 298.37118942 188728 1 0.26855087 9967 300.27222122 188581 1 0.26854801 18948 197.17360150 188572 1 0.23917294 0.27540779
93 0.26782513 0.00790596 31901 129.89799685 187020 4 0.26802254 8759 274.18658891 187643 4 0.26786613 15500 277.06485526 187149 4 0.26782513 31901 129.89799685 187020 4 0.23921204 0.27455235
11 0.26681042 0.00422573 49842 108.36000323 184816 4 0.26759243 32510 107.28368605 187269 1 0.26681137 45411 134.80088831 184819 4 0.26681042 49842 108.36000323 184816 4 0.23884678 0.27771759
32 0.26783848 0.01475716 45790 137.38033236 186830 6 0.26786804 30316 457.96436573 186923 6 0.26783943 30316 458.49530112 186833 6 0.26783848 45790 137.38033236 186830 6 0.23915958 0.27514744
37 0.26713467 0.02231789 55479 76.63861001 185068 6 0.26765442 26763 634.49059646 186701 4 0.26713562 32077 815.68527826 185071 6 0.26713467 55479 76.63861001 185068 6 0.23913574 0.27365971
27 0.26525974 0.03140354 93653 87.48498326 179796 7 0.26596737 32471 921.04085901 181387 3 0.26526070 60724 1610.89739413 179798 7 0.26525974 93653 87.48498326 179796 7 0.23923492 0.27296448
110 0.26644516 0.00721073 91073 108.59974341 182631 40 0.26908398 18898 169.79216827 190892 6 0.26644707 83512 190.62406333 182637 40 0.26644516 91073 108.59974341 182631 40 0.23925781 0.27634239
23 0.26888561 0.00585651 21200 85.29839462 190848 1 0.26912785 12165 125.77644688 191610 1 0.26891136 14280 133.12648573 190929 1 0.26888561 21200 85.29839462 190848 1 0.23906994 0.27407551
121 0.26638126 0.01804829 63872 118.77350177 182333 8 0.26653385 37373 593.27034311 182813 8 0.26639080 40344 618.35899663 182363 8 0.26638126 63872 118.77350177 182333 8 0.23934269 0.27449417
104 0.26689625 0.01240158 60153 101.96936048 184176 9 0.26714420 30394 403.24993327 184955 8 0.26700783 37755 419.99934733 184526 8 0.26689625 60153 101.96936048 184176 9 0.23924065 0.27650261
73 0.26611710 0.01063538 50908 198.79663078 182773 6 0.26659679 14400 420.82077021 184280 4 0.26645470 14995 461.82343145 183833 4 0.26566124 71385 126.98994310 181389 12 0.23891926 0.27495956
