# Link Removal Percolation Results (Averaged)
# N=16384 M=32768
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Output_samples=15000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
32768 0.00000000 16059.27000000 19.28009005 1.08556105 0.02741310 312.87340000 18.09867201 16696.39280000 174.40441794 -1.00000000 0.00000000 14785.63390000 45.50713308
32766 0.00006667 16059.18530000 19.28353571 1.08559141 0.02742429 312.95130000 18.10207438 16694.47070000 174.40389506 -1.00000000 0.00000000 14785.29730000 45.51248017
32764 0.00013333 16059.10050000 19.28748300 1.08560859 0.02741595 313.03030000 18.10491537 16692.54970000 174.40030182 -1.00000000 0.00000000 14784.96340000 45.51966239
32761 0.00020000 16059.01150000 19.28585394 1.08563970 0.02741066 313.11140000 18.10473331 16690.63080000 174.40173820 -1.00000000 0.00000000 14784.63230000 45.52695869
32759 0.00026667 16058.92660000 19.29377717 1.08566512 0.02741953 313.18910000 18.11059194 16688.70760000 174.39813179 -1.00000000 0.00000000 14784.30080000 45.54064684
32757 0.00033333 16058.81910000 19.29293645 1.08569668 0.02742564 313.28810000 18.10988391 16686.21900000 174.02203368 -1.00000000 0.00000000 14783.97920000 45.54541037
32755 0.00040000 16058.71920000 19.29714977 1.08570424 0.02742258 313.38270000 18.11436043 16683.90730000 174.38637839 -1.00000000 0.00000000 14783.55020000 45.51766103
32753 0.00046667 16058.63190000 19.29877319 1.08572752 0.02743410 313.46330000 18.11518891 16681.98270000 174.39993100 -1.00000000 0.00000000 14783.14380000 45.55866197
32751 0.00053333 16058.55010000 19.30287414 1.08574524 0.02743223 313.53930000 18.11874401 16680.05870000 174.39581086 -1.00000000 0.00000000 14782.82250000 45.56753926
32748 0.00060000 16058.46660000 19.30570785 1.08576752 0.02741664 313.61700000 18.12141136 16678.12190000 174.35971143 -1.00000000 0.00000000 14782.47460000 45.57676249
32746 0.00066667 16058.37230000 19.31054589 1.08578271 0.02741608 313.70530000 18.12482559 16675.90730000 174.05055664 -1.00000000 0.00000000 14782.13010000 45.57880337
32744 0.00073333 16058.26830000 19.31934364 1.08580997 0.02741312 313.80100000 18.13148295 16673.50760000 174.13302838 -1.00000000 0.00000000 14781.75830000 45.56229662
32742 0.00080000 16058.18110000 19.32615463 1.08584120 0.02742437 313.88050000 18.13673383 16671.42090000 174.34187693 -1.00000000 0.00000000 14781.34200000 45.58510103
32740 0.00086667 16058.09580000 19.32911234 1.08584612 0.02742378 313.96100000 18.13847787 16669.48080000 174.37864096 -1.00000000 0.00000000 14780.98180000 45.61662807
32737 0.00093333 16058.01020000 19.33091991 1.08586791 0.02741169 314.04010000 18.14049061 16667.52760000 174.31533157 -1.00000000 0.00000000 14780.64760000 45.62364920
32735 0.00100000 16057.91810000 19.32690211 1.08588609 0.02740966 314.12570000 18.13630591 16665.41470000 174.09582379 -1.00000000 0.00000000 14780.30270000 45.62720084
32733 0.00106667 16057.81720000 19.33145506 1.08592484 0.02740252 314.21740000 18.14120304 16663.14830000 174.01527703 -1.00000000 0.00000000 14779.93530000 45.61499958
32731 0.00113333 16057.71910000 19.33507124 1.08595931 0.02739359 314.30680000 18.14368742 16660.96420000 174.17380047 -1.00000000 0.00000000 14779.54990000 45.60743047
