# Link Removal Percolation Results (Averaged)
# N=65536 M=131072
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Output_samples=15000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
131072 0.00000000 64237.19510000 38.94740975 1.08610031 0.01396347 1248.28230000 36.55974382 66780.16620000 345.30037650 -1.00000000 0.00000000 59142.54330000 91.31258251
131063 0.00006667 64236.80940000 38.94558701 1.08612275 0.01396899 1248.64000000 36.55487965 66771.52600000 345.29546192 -1.00000000 0.00000000 59141.70230000 91.32576369
131055 0.00013333 64236.47330000 38.94515066 1.08613944 0.01397112 1248.95360000 36.55429207 66763.83180000 345.28175576 -1.00000000 0.00000000 59140.21740000 91.35129798
131046 0.00020000 64236.09320000 38.95007092 1.08615520 0.01396715 1249.31020000 36.55899659 66755.19410000 345.29198236 -1.00000000 0.00000000 59138.88700000 91.36592036
131037 0.00026667 64235.71490000 38.97763132 1.08617329 0.01397090 1249.66270000 36.58384024 66746.54870000 345.28634710 -1.00000000 0.00000000 59137.40620000 91.36855817
131028 0.00033333 64235.35350000 38.97114333 1.08619118 0.01396157 1249.99950000 36.57926331 66738.20690000 344.95126791 -1.00000000 0.00000000 59135.91560000 91.36571154
131020 0.00040000 64234.99860000 38.98108965 1.08620681 0.01396236 1250.33140000 36.58524596 66730.11710000 345.12425134 -1.00000000 0.00000000 59134.47940000 91.34688063
131011 0.00046667 64234.62670000 38.98446775 1.08622410 0.01396550 1250.67890000 36.58796336 66721.55920000 345.26902665 -1.00000000 0.00000000 59133.07920000 91.37268423
131002 0.00053333 64234.24470000 38.99086368 1.08624549 0.01396982 1251.03400000 36.59026822 66713.00380000 345.13339985 -1.00000000 0.00000000 59131.59980000 91.41343163
130993 0.00060000 64233.87740000 38.99763904 1.08626040 0.01396865 1251.37800000 36.59584733 66704.73890000 344.89978967 -1.00000000 0.00000000 59130.12220000 91.44511407
130985 0.00066667 64233.51090000 39.01356286 1.08627680 0.01396634 1251.72010000 36.61111024 66696.44800000 345.04138078 -1.00000000 0.00000000 59128.69420000 91.41964472
130976 0.00073333 64233.13450000 39.01564342 1.08629311 0.01396177 1252.07140000 36.60871374 66687.96180000 345.13851219 -1.00000000 0.00000000 59127.27370000 91.46633587
130967 0.00080000 64232.77010000 39.01842757 1.08631233 0.01396218 1252.41110000 36.61210922 66679.51600000 344.97073561 -1.00000000 0.00000000 59125.82280000 91.47832655
130958 0.00086667 64232.39240000 39.03399528 1.08633640 0.01396082 1252.76040000 36.62482395 66671.19240000 344.88012412 -1.00000000 0.00000000 59124.36620000 91.45726401
130950 0.00093333 64232.02550000 39.03877883 1.08636408 0.01396602 1253.09820000 36.63188155 66662.80770000 344.95574088 -1.00000000 0.00000000 59122.93200000 91.43954667
130941 0.00100000 64231.65070000 39.05166312 1.08638536 0.01396760 1253.44640000 36.64131528 66654.37900000 344.96068754 -1.00000000 0.00000000 59121.49600000 91.46988389
130932 0.00106667 64231.27640000 39.05630477 1.08640648 0.01397102 1253.79370000 36.64312503 66645.98460000 344.86604852 -1.00000000 0.00000000 59120.04300000 91.48487689
130923 0.00113333 64230.91010000 39.04908835 1.08643044 0.01397458 1254.13140000 36.63814364 66637.60160000 344.84089752 -1.00000000 0.00000000 59118.60150000 91.48090278
130915 0.00120000 64230.53890000 39.05574250 1.08644917 0.01397519 1254.47660000 36.64378705 66629.20990000 344.84423295 -1.00000000 0.00000000 59117.12420000 91.48370949
130906 0.00126667 64230.17470000 39.06142547 1.08647078 0.01398228 1254.81460000 36.64925843 66620.80340000 344.80569433 -1.00000000 0.00000000 59115.67030000 91.48748764
130897 0.00133333 64229.80760000 39.07102554 1.08649403 0.01398750 1255.15460000 36.65772876 66612.40610000 344.77048982 -1.00000000 0.00000000 59114.22430000 91.50855354
130888 0.00140000 64229.43090000 39.08121236 1.08651260 0.01398524 1255.50580000 36.66564064 66604.02180000 344.74234270 -1.00000000 0.00000000 59112.78430000 91.54479242
130880 0.00146667 64229.05820000 39.09214540 1.08653079 0.01397696 1255.85420000 36.67335867 66595.63280000 344.72570015 -1.00000000 0.00000000 59111.30990000 91.56374858
130871 0.00153333 64228.68300000 39.09583813 1.08655521 0.01397524 1256.20240000 36.67688582 66587.23910000 344.69821180 -1.00000000 0.00000000 59109.84830000 91.57716814
130862 0.00160000 64228.31140000 39.10269725 1.08657833 0.01397362 1256.54600000 36.68311940 66578.84110000 344.67230778 -1.00000000 0.00000000 59108.38710000 91.58694269
130854 0.00166667 64227.94110000 39.10590183 1.08659790 0.01397904 1256.89060000 36.68461268 66570.45390000 344.64585178 -1.00000000 0.00000000 59106.92020000 91.60804460
130845 0.00173333 64227.56670000 39.10687773 1.08661834 0.01397600 1257.24030000 36.68408549 66562.06830000 344.61955385 -1.00000000 0.00000000 59105.47150000 91.61320912
130836 0.00180000 64227.19140000 39.12065961 1.08663479 0.01397571 1257.59080000 36.69811208 66553.67090000 344.59498540 -1.00000000 0.00000000 59104.01890000 91.63066168
130827 0.00186667 64226.80870000 39.12747628 1.08665315 0.01397452 1257.94710000 36.70427253 66545.28830000 344.56291986 -1.00000000 0.00000000 59102.57070000 91.65186527
130819 0.00193333 64226.42650000 39.12803468 1.08667638 0.01397225 1258.30020000 36.70294526 66536.91260000 344.53922286 -1.00000000 0.00000000 59101.13340000 91.69045162
130810 0.00200000 64226.05080000 39.13207573 1.08670463 0.01397421 1258.64550000 36.70756290 66528.52070000 344.51629993 -1.00000000 0.00000000 59099.69300000 91.70910646
130801 0.00206667 64225.68280000 39.13614120 1.08672528 0.01397032 1258.98840000 36.71047850 66520.12070000 344.48639976 -1.00000000 0.00000000 59098.24640000 91.69270114
130792 0.00213333 64225.30890000 39.13842437 1.08674476 0.01397073 1259.33600000 36.71116826 66511.72630000 344.46732467 -1.00000000 0.00000000 59096.77820000 91.69535980
130784 0.00220000 64224.92850000 39.14530142 1.08676634 0.01397377 1259.68870000 36.71727125 66503.34970000 344.44167869 -1.00000000 0.00000000 59095.35320000 91.72959654
130775 0.00226667 64224.55480000 39.14923324 1.08678930 0.01397459 1260.03380000 36.72223454 66494.95610000 344.41163411 -1.00000000 0.00000000 59093.90240000 91.74748626
130766 0.00233333 64224.17940000 39.16266318 1.08681048 0.01397610 1260.38290000 36.73172484 66486.56150000 344.37501656 -1.00000000 0.00000000 59092.45590000 91.77111991
130757 0.00240000 64223.79750000 39.17643390 1.08682778 0.01397895 1260.73860000 36.73792914 66478.17830000 344.34700288 -1.00000000 0.00000000 59090.96820000 91.77923693
130749 0.00246667 64223.42450000 39.17971930 1.08684582 0.01397955 1261.08640000 36.74125647 66469.79520000 344.31783883 -1.00000000 0.00000000 59089.52430000 91.80373850
130740 0.00253333 64223.06030000 39.19547030 1.08686933 0.01399212 1261.42330000 36.75477668 66461.39080000 344.29857424 -1.00000000 0.00000000 59088.05400000 91.81425635
130731 0.00260000 64222.67940000 39.20598585 1.08688828 0.01399635 1261.77780000 36.76473027 66453.00230000 344.26691195 -1.00000000 0.00000000 59086.57600000 91.83311253
130722 0.00266667 64222.30270000 39.21251630 1.08690821 0.01399481 1262.12900000 36.77106702 66444.62030000 344.23785454 -1.00000000 0.00000000 59085.12220000 91.86306085
130714 0.00273333 64221.92740000 39.21550095 1.08692692 0.01399396 1262.47790000 36.77005460 66436.23150000 344.20930713 -1.00000000 0.00000000 59083.67680000 91.84494701
130705 0.00280000 64221.55080000 39.20275124 1.08694362 0.01399413 1262.82960000 36.75851306 66427.84350000 344.19376686 -1.00000000 0.00000000 59082.22730000 91.85934709
130696 0.00286667 64221.18650000 39.20498974 1.08696112 0.01399714 1263.16950000 36.75906817 66419.44380000 344.17735406 -1.00000000 0.00000000 59080.77430000 91.86835222
130688 0.00293333 64220.80600000 39.19987024 1.08698832 0.01400414 1263.51970000 36.75271266 66411.05920000 344.14712990 -1.00000000 0.00000000 59079.32620000 91.87111311
130679 0.00300000 64220.44480000 39.19711462 1.08700795 0.01401066 1263.85710000 36.75177749 66402.65380000 344.11258636 -1.00000000 0.00000000 59077.85450000 91.91311730
130670 0.00306667 64220.06250000 39.21866398 1.08702730 0.01401240 1264.21290000 36.76844796 66394.27190000 344.08965625 -1.00000000 0.00000000 59076.41940000 91.93201648
130661 0.00313333 64219.69540000 39.21623911 1.08704940 0.01400704 1264.55430000 36.77189237 66385.87840000 344.04963367 -1.00000000 0.00000000 59074.95900000 91.94125210
130653 0.00320000 64219.33050000 39.22138577 1.08707031 0.01401150 1264.89360000 36.77550439 66377.48080000 344.03831628 -1.00000000 0.00000000 59073.49190000 91.98242121
130644 0.00326667 64218.95330000 39.21943314 1.08709274 0.01400501 1265.24230000 36.77250892 66369.08510000 344.01489660 -1.00000000 0.00000000 59072.03520000 92.01516419
130635 0.00333333 64218.59010000 39.22738024 1.08711255 0.01400592 1265.57840000 36.77676041 66360.68580000 343.98607082 -1.00000000 0.00000000 59070.57050000 92.04382672
130626 0.00340000 64218.22180000 39.24258405 1.08713118 0.01400806 1265.92120000 36.78735002 66352.29450000 343.96706660 -1.00000000 0.00000000 59069.09390000 92.04040540
130618 0.00346667 64217.84890000 39.25146031 1.08715369 0.01400559 1266.26700000 36.79355497 66343.90020000 343.94066430 -1.00000000 0.00000000 59067.63570000 92.04873971
130609 0.00353333 64217.46790000 39.26015162 1.08717729 0.01400103 1266.61940000 36.80562198 66335.50650000 343.91373602 -1.00000000 0.00000000 59066.18310000 92.05672174
130600 0.00360000 64217.09790000 39.25566222 1.08720378 0.01401151 1266.96170000 36.80400096 66327.11900000 343.88404334 -1.00000000 0.00000000 59064.72880000 92.06626565
130591 0.00366667 64216.73070000 39.27474797 1.08722167 0.01401445 1267.30360000 36.81828874 66318.72320000 343.84063201 -1.00000000 0.00000000 59063.26060000 92.07531414
130583 0.00373333 64216.36180000 39.27573754 1.08723694 0.01400938 1267.64780000 36.81773091 66310.32600000 343.81647619 -1.00000000 0.00000000 59061.80510000 92.07905608
130574 0.00380000 64215.98670000 39.27831974 1.08725703 0.01400273 1267.99650000 36.81763764 66301.93690000 343.78612830 -1.00000000 0.00000000 59060.33350000 92.09974220
130565 0.00386667 64215.61560000 39.28290151 1.08727974 0.01400792 1268.34070000 36.82174640 66293.54400000 343.75437069 -1.00000000 0.00000000 59058.85680000 92.12207413
130556 0.00393333 64215.23740000 39.28323508 1.08730326 0.01400846 1268.69080000 36.82476071 66285.16060000 343.73608897 -1.00000000 0.00000000 59057.39810000 92.13053359
130548 0.00400000 64214.85990000 39.28263974 1.08732471 0.01401182 1269.04140000 36.82557669 66276.76790000 343.72198986 -1.00000000 0.00000000 59055.92790000 92.14465782
130539 0.00406667 64214.49350000 39.30179412 1.08734322 0.01401358 1269.38280000 36.84309169 66268.37510000 343.68756119 -1.00000000 0.00000000 59054.48720000 92.16331941
130530 0.00413333 64214.12340000 39.30958276 1.08736117 0.01401221 1269.72770000 36.85156383 66259.98250000 343.66305537 -1.00000000 0.00000000 59053.01630000 92.17300918
130521 0.00420000 64213.74630000 39.31555045 1.08737667 0.01401549 1270.07980000 36.85551336 66251.59270000 343.62787317 -1.00000000 0.00000000 59051.55080000 92.17630968
130513 0.00426667 64213.37870000 39.32473687 1.08739416 0.01401690 1270.42220000 36.86467479 66243.19470000 343.59983684 -1.00000000 0.00000000 59050.06320000 92.19104037
130504 0.00433333 64213.01210000 39.32246660 1.08741011 0.01401396 1270.76510000 36.86291917 66234.80000000 343.58087080 -1.00000000 0.00000000 59048.59310000 92.20065200
130495 0.00440000 64212.64550000 39.33180811 1.08743042 0.01401224 1271.10540000 36.87103793 66226.40380000 343.54776648 -1.00000000 0.00000000 59047.12550000 92.22482362
130487 0.00446667 64212.26850000 39.33535731 1.08744390 0.01401097 1271.45880000 36.87172162 66218.02030000 343.52076435 -1.00000000 0.00000000 59045.67450000 92.24217914
130478 0.00453333 64211.89130000 39.33551846 1.08746969 0.01399993 1271.80810000 36.87375275 66209.62620000 343.49663502 -1.00000000 0.00000000 59044.17830000 92.25516143
130469 0.00460000 64211.52010000 39.32545035 1.08748884 0.01399303 1272.15330000 36.86709803 66201.23700000 343.47587542 -1.00000000 0.00000000 59042.71530000 92.26580485
130460 0.00466667 64211.13640000 39.33121266 1.08750845 0.01398920 1272.50990000 36.87145579 66192.85860000 343.44831035 -1.00000000 0.00000000 59041.24710000 92.26847776
130452 0.00473333 64210.75480000 39.33574719 1.08753082 0.01399046 1272.86340000 36.87679393 66184.47230000 343.41120826 -1.00000000 0.00000000 59039.76830000 92.29401949
130443 0.00480000 64210.36710000 39.35272800 1.08755533 0.01399853 1273.22140000 36.89104874 66176.08940000 343.39782383 -1.00000000 0.00000000 59038.27990000 92.31857683
130434 0.00486667 64209.98070000 39.36868447 1.08757925 0.01399794 1273.57930000 36.90249437 66167.70920000 343.38187102 -1.00000000 0.00000000 59036.81430000 92.31329151
130425 0.00493333 64209.60610000 39.37925362 1.08759880 0.01399790 1273.92690000 36.91206045 66159.32290000 343.36509228 -1.00000000 0.00000000 59035.33900000 92.34517660
130417 0.00500000 64209.22860000 39.38824806 1.08761932 0.01400015 1274.27800000 36.91572826 66150.93190000 343.34249616 -1.00000000 0.00000000 59033.85280000 92.35986448
130408 0.00506667 64208.84580000 39.40401870 1.08764757 0.01399562 1274.63070000 36.93214746 66142.54440000 343.30718083 -1.00000000 0.00000000 59032.37090000 92.36495581
130399 0.00513333 64208.47030000 39.41729938 1.08767195 0.01399669 1274.97820000 36.94422299 66134.15800000 343.27337458 -1.00000000 0.00000000 59030.90660000 92.38628902
130390 0.00520000 64208.07900000 39.43108977 1.08769940 0.01400083 1275.34010000 36.95816584 66125.78130000 343.25005715 -1.00000000 0.00000000 59029.42650000 92.40371769
130382 0.00526667 64207.70530000 39.41896799 1.08772019 0.01400334 1275.68660000 36.94615924 66117.39000000 343.22603997 -1.00000000 0.00000000 59027.95300000 92.41709194
130373 0.00533333 64207.32310000 39.41733475 1.08774253 0.01400964 1276.04100000 36.94615840 66109.00640000 343.19723599 -1.00000000 0.00000000 59026.49410000 92.42603217
130364 0.00540000 64206.93950000 39.41619468 1.08776555 0.01400611 1276.39710000 36.94473309 66100.62090000 343.17402061 -1.00000000 0.00000000 59025.02960000 92.43196358
130355 0.00546667 64206.55340000 39.42752847 1.08779570 0.01400652 1276.75030000 36.95296879 66092.23990000 343.14740442 -1.00000000 0.00000000 59023.54700000 92.45005404
130347 0.00553333 64206.18330000 39.43795173 1.08781521 0.01401569 1277.09470000 36.96051866 66083.84580000 343.11668763 -1.00000000 0.00000000 59022.07740000 92.45996914
130338 0.00560000 64205.80780000 39.44642520 1.08783844 0.01401825 1277.44250000 36.96856991 66075.45360000 343.08650233 -1.00000000 0.00000000 59020.62520000 92.45579772
130329 0.00566667 64205.42760000 39.45478205 1.08786108 0.01401841 1277.79440000 36.97519770 66067.06720000 343.07261879 -1.00000000 0.00000000 59019.16610000 92.47887945
130321 0.00573333 64205.04780000 39.46675661 1.08788356 0.01401646 1278.14640000 36.98684049 66058.68540000 343.03107360 -1.00000000 0.00000000 59017.69240000 92.46782366
130312 0.00580000 64204.66910000 39.46264988 1.08790028 0.01401115 1278.49960000 36.98450196 66050.30140000 342.99867400 -1.00000000 0.00000000 59016.21650000 92.47547674
130303 0.00586667 64204.28690000 39.46473533 1.08792302 0.01400867 1278.85360000 36.98392554 66041.91050000 342.96750657 -1.00000000 0.00000000 59014.74510000 92.50160421
130294 0.00593333 64203.90650000 39.46848786 1.08793841 0.01400303 1279.21040000 36.99189333 66033.53070000 342.94146460 -1.00000000 0.00000000 59013.26560000 92.50614247
130286 0.00600000 64203.51650000 39.47313695 1.08796017 0.01400247 1279.57260000 36.99429939 66025.16020000 342.93232743 -1.00000000 0.00000000 59011.78860000 92.49882871
130277 0.00606667 64203.13520000 39.47218928 1.08798851 0.01400619 1279.92310000 36.98890650 66016.76920000 342.90617842 -1.00000000 0.00000000 59010.31620000 92.53334782
130268 0.00613333 64202.75520000 39.47535058 1.08800740 0.01400749 1280.27620000 36.99190389 66008.37940000 342.87131337 -1.00000000 0.00000000 59008.83640000 92.53380077
130259 0.00620000 64202.37730000 39.48861203 1.08803091 0.01401351 1280.62530000 37.00328667 65999.99490000 342.83987048 -1.00000000 0.00000000 59007.36600000 92.54939105
130251 0.00626667 64201.99140000 39.49648242 1.08804522 0.01401833 1280.98660000 37.01180633 65991.62250000 342.81914195 -1.00000000 0.00000000 59005.89400000 92.55495992
130242 0.00633333 64201.61140000 39.48708033 1.08806720 0.01402110 1281.33820000 37.00238017 65983.22940000 342.79511698 -1.00000000 0.00000000 59004.42740000 92.55564588
